Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"12.849","Mechanisms and Models of the Global Carbon Cycle","G",3,0,9,12,,,,"Permission of instructor",,"Addresses changes in the ocean, terrestrial biosphere and rocks modulation of atmospheric carbon dioxide on timescales from months to millions of years. Includes feedbacks between carbon cycle and climate. Combines hands-on data analysis with the formulation of simple models rooted in basic physical, chemical and biological principles. Students create individual 'toy' global carbon cycle models. Students taking graduate version complete different assignments.",,"12.349",,,,,Y,,,"M. Follows","Lecture,54-819/MW/0/11-12.30","http://student.mit.edu/catalog/m12c.html#12.849"
"12.850","Computational Ocean Modeling","G",3,0,9,12,,,,"",,"Numerical modeling in oceanography and environmental fluid mechanics. Focuses on the building of computational models that describe processes such as transport (advection, diffusion), reaction (ecosystems), and boundary forcing, of relevance in the ocean. Models are developed in a hierarchical manner, starting from the simple (zero-dimensional in space), and incrementally advancing toward more complex, time-evolving systems in one-, two- (shallow water) and three-dimensions (Primitive equations). Students build their own models using the finite volume approach with an appreciation and understanding of the working of general circulation models",,,,"2018-2019",,,Y,,,"J. Westwater","Lecture,54-823/T/0/10.30-12/F/0/1-2.30","http://student.mit.edu/catalog/m12c.html#12.850"
"12.853","Advanced geophysical fluid dynamics","G",2,0,7,9,,,,"12.843,permission of instructor",,"Follow-on to 12.843, with a more mathematical treatment and extension of material to current topics of interest involving rotating, stratified flows of oceans and atmospheres.",,,,,Y,,,,,"G. Flierl",,"http://student.mit.edu/catalog/m12c.html#12.853"
"12.860","Climate Variability and Diagnostics","G",3,0,9,12,,,,"Permission of instructor",,"Explores climate variability and change, focusing on the atmosphere and ocean, while building experience applying diagnostic analyses to a range of modern observations and models. Provides practical insight, from regional to global scale, with applications to past and future climates. Emphasizes salient features of the mean climate system and modes of natural variability, as well as observed and projected manifestations of anthropogenic climate change. Students gain experience accessing, analyzing, and visualizing a wide range of gridded observational-based datasets, as well as output from global climate model simulations. Develops the tools necessary to apply climate diagnostic analysis to one's own research, as well as the interdisciplinary edge to critically assess and interpret the observational and model results underpinning the Fifth Assessment Reports of the Intergovernmental Panel on Climate Change.",,,,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.860"
"12.862","Coastal Physical Oceanography","G",3,0,9,12,,,,"12.800",,"Introduction to the dynamics of flow over the continental shelf, nearshore, and estuaries, emphasizing both theory and observations.  Content varies somewhat according to student and staff interests. Possible topics include fronts, buoyant plumes, surface and bottom boundary layers, wind-driven upwelling, coastal-trapped waves, internal waves, quasi-steady flows, high-latitude shelf processes, tides, and shelf-open ocean interactions.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.862"
"12.863","Advanced Topics in Coastal Physical Oceanography","G",3,0,6,9,,,,"12.862,permission of instructor",,"More specialized topics in the dynamics of flow over the continental shelf, including coastal-trapped waves, wind-driving, and mean flows. Emphasis on the relationship between theory and observations. Instrumentation and the application of statistical techniques also covered.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.863"
"12.866","Theory of the General Circulation of the Ocean","G",3,0,9,12,,,,"12.800;12.801;12.802",,"A review of wind-driven circulation, and the development of the baroclinic theory of the wind-driven circulation. Potential vorticity homohenization and the ventilated thermocline. Wind-driven circulation with continuous stratification, subduction/obduction. Equatorial thermocline and its relation to ENSO. Decadal climate variability. Thermohaline circulation and variability. Abyssal circulation. Mixing and energetics of the oceanic general circulation.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.866"
"12.870","Air-Sea Interaction: Boundary Layers","G",3,0,9,12,,,,"Graduate,level fluid mechanics,a subject on waves,permission of instructor",,"Addresses the interaction of the atmosphere and ocean on temporal scales from seconds to days and spatial scales from centimeters to kilometers.  Topics include the generation, propagation, and decay of surface waves; the processes by which mass, heat, momentum, and energy are transported vertically within the coupled atmospheric and oceanic boundary layers and across the air-sea interface; and the statistical tools, mathematical models, and observational methods that are used to quantify these processes.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.870"
"12.885","Science, Politics, and Environmental Policy","G",3,0,6,9,,,,"Permission of instructor",,"Examines the role of science in US and international environmental policymaking. Surveys the methods by which scientists learn about the natural world; the treatment of science by experts, advocates, the media, and the public and the way science is used in legislative, administrative and judicial decision making.  Through lectures, group discussions, and written essays, students develop a critical understanding of the role of science in environmental policy.  Potential case studies include fisheries management, ozone depletion, global warming, smog, and endangered species. Students taking the graduate version complete different assignments.","11.373[J]","12.385",,"2017-2018",Y,,,,,"S. Solomon",,"http://student.mit.edu/catalog/m12c.html#12.885"
"12.910","Communicating Ocean Science","G",3,0,6,9,,,,"",,"For students interested in improving their ability to teach science, the focus is on inquiry-based instructional methods and application to various audiences. Includes an opportunity to teach in a course at a local state university and in a supervised elementary school classroom.  Class meets twice a week for 11 sessions, and episodically thereafter. The undergraduate lesson is arranged in consultation with Bridgewater State University faculty.  Outreach in local school classrooms involves one session observing and three sessions teaching.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.910"
"12.950","Seminar in Physical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Topics in physical and dynamical oceanography. Content varying from term to term. 12.950 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.951"
"12.951","Seminar in Physical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Topics in physical and dynamical oceanography. Content varying from term to term. 12.950 is letter-graded.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.951"
"12.960","Current Research in Physical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in oceanography. 12.960 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.961"
"12.961","Current Research in Physical Oceanography at MIT","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in oceanography. 12.960 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.961"
"12.970","Current Research in Physical Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work on oceanographic problems. 12.970 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.971"
"12.971","Current Research in Physical Oceanography at Woods Hole","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or field work on oceanographic problems. 12.970 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  J. Westwater\nSpring:  J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.971"
"12.980","Current Research in Atmospheric Science","G",,,,,,,,"Permission of instructor",,"Original investigations on problems in atmospheric science. 12.980 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.981"
"12.981","Current Research in Atmospheric Science","G",,,,,,,,"Permission of instructor",,"Original investigations on problems in atmospheric science. 12.980 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.981"
"12.982","Current Research in Climate Physics and Chemistry","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in problems related to climate.  12.982 is letter-graded",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.983"
"12.983","Current Research in Climate Physics and Chemistry","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in problems related to climate.  12.982 is letter-graded",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.983"
"12.S488","Special Seminar in Structural Geology","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of structural geology not normally covered in regularly scheduled subjects. 12.488 is letter-graded.",,,,"2018-2019",,,Y,,,"M. Pec",,"http://student.mit.edu/catalog/m12c.html#12.S489"
"12.S489","Special Seminar in Structural Geology","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of structural geology not normally covered in regularly scheduled subjects. 12.488 is letter-graded.",,,,"2018-2019",,,Y,,,"M. Pec","S489;Lecture,54-1827/T/0/9-11","http://student.mit.edu/catalog/m12c.html#12.S489"
"12.S490","Special Seminar in Geology and Geochemistry","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geology or geochemistry not normally covered in regularly scheduled subjects. 12.490 is letter-graded.",,,,,Y,,Y,,,"Fall:  K. Bergmann\nSpring:  O. Jagoutz",,"http://student.mit.edu/catalog/m12c.html#12.S491"
"12.S491","Special Seminar in Geology and Geochemistry","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geology or geochemistry not normally covered in regularly scheduled subjects. 12.490 is letter-graded.",,,,,Y,,Y,,,"Fall:  K. Bergmann\nSpring:  O. Jagoutz","S491;Lecture,54-517/F/0/2-4","http://student.mit.edu/catalog/m12c.html#12.S491"
"12.S492","Special Seminar in Geobiology","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geobiology not normally covered in regularly scheduled subjects. 12.492 is letter-graded.",,,,,Y,,Y,,,"Fall:  R. Summons\nSpring:  R. Summons",,"http://student.mit.edu/catalog/m12c.html#12.S493"
"12.S493","Special Seminar in Geobiology","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geobiology not normally covered in regularly scheduled subjects. 12.492 is letter-graded.",,,,,Y,,Y,,,"Fall:  R. Summons\nSpring:  R. Summons","S493;Lecture,E25-605/T/0/3.30-5","http://student.mit.edu/catalog/m12c.html#12.S493"
"12.S590","Special Seminar in Geophysics","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geophysics not normally covered in regularly scheduled subjects. 12.S590 is letter-graded.",,,,"2018-2019",,Y,Y,,,"Spring:  F.D. Morgan",,"http://student.mit.edu/catalog/m12c.html#12.S591"
"12.S591","Special Seminar in Geophysics","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of geophysics not normally covered in regularly scheduled subjects. 12.S590 is letter-graded.",,,,"2018-2019",,Y,Y,,,"Spring:  F.D. Morgan","S591,1,22,1,26;Lab,14-0637/MTWRF/0/9-5","http://student.mit.edu/catalog/m12c.html#12.S591"
"12.S592","Special Seminar in Earth, Atmospheric and Planetary Sciences","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of the earth sciences, planetary sciences, or astronomy not normally covered in regularly scheduled subjects. 12.592 is letter-graded.",,,,"2018-2019",,Y,Y,,,"G. Fournier",,"http://student.mit.edu/catalog/m12c.html#12.S593"
"12.S593","Special Seminar in Earth, Atmospheric and Planetary Sciences","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of the earth sciences, planetary sciences, or astronomy not normally covered in regularly scheduled subjects. 12.592 is letter-graded.",,,,"2018-2019",,Y,Y,,,"G. Fournier",,"http://student.mit.edu/catalog/m12c.html#12.S593"
"12.S680","Special Seminar in Planetary Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of planetary science not normally covered in regularly scheduled subjects. 12.S680 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.S681"
"12.S681","Special Seminar in Planetary Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of planetary science not normally covered in regularly scheduled subjects. 12.S680 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.S681"
"12.S990","Special Subject in Atmospheric Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of atmospheric science not normally covered in regularly scheduled subjects. 12.S990 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.S991"
"12.S991","Special Subject in Atmospheric Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of atmospheric science not normally covered in regularly scheduled subjects. 12.S990 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.S991"
"12.S992","Special Subject in Climate Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of climate not normally covered in the regularly scheduled subjects.  12.S992 is letter-graded.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.S993"
"12.S993","Special Subject in Climate Science","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject on an aspect of climate not normally covered in the regularly scheduled subjects.  12.S992 is letter-graded.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.S993"
