Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.097","Seminar in Statistics and Data Analysis","G",,,,,,,,"Permission of instructor",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,,,Y,,,"D. Bertsimas","Lecture,E51-345/TR/0/2.30-4;Recitation,E52-164/F/0/1","http://student.mit.edu/catalog/m15a.html#15.097"
"15.098","Seminar in Applied Probability and Stochastic Processes","G",2,0,4,6,,,,"6.431B",,"Doctoral student seminar covering current topics in applied probability and stochastic processes.",,,,,Y,,,,,"D. Gamarnik",,"http://student.mit.edu/catalog/m15a.html#15.098"
"15.099","Seminar in Operations Research","G",,,,,,,,"15.081J",,"See also:  2.830 ,  5.70 ,  5.72 ,  7.02 ,  8.044 ,  8.08 ,  10.816 ,  11.220 ,  16.322 ,  22.38 ,  HST.191 , and  MAS.622",,,,,Y,,Y,,,"G. Perakis",,"http://student.mit.edu/catalog/m15a.html#15.099"
"15.124","Evaluating a Biomedical Business Concept","G",3,0,6,9,,,,"",,"Involves critical analysis of new biomedical business ideas. Inventors or principals of early stage companies present their ideas and provide background material including scientific papers and patents. Student teams interact with the companies, potential customers, other stakeholders and experts to develop a series of analyses concerning the critical issues. Company and student presentations supplemented by topic-specific lectures and presentations by biomedical entrepreneurs. Enrollment limited.","HST.973[J]",,,,Y,,,,,"R. J. Cohen",,"http://student.mit.edu/catalog/m15a.html#15.124"
"15.128","Revolutionary Ventures: How to Invent and Deploy Transformative Technologies","G",2,0,7,9,,,,"Permission of instructor",,"Seminar on envisioning and building ideas and organizations to accelerate engineering revolutions. Focuses on emerging technology domains, such as neurotechnology, imaging, cryotechnology, gerontechnology, and bio-and-nano fabrication. Draws on historical examples as well as live case studies of existing or emerging organizations, including labs, institutes, startups, and companies. Goals range from accelerating basic science to developing transformative products or therapeutics. Each class is devoted to a specific area, often with invited speakers, exploring issues from the deeply technical through the strategic. Individually or in small groups, students prototype new ventures aimed at inventing and deploying revolutionary technologies.","9.455[J],20.454[J],MAS.883[J]",,,,Y,,,,,"E. Boyden",,"http://student.mit.edu/catalog/m15a.html#15.128"
"15.132","Medicine for Managers and Entrepreneurs Proseminar","G",3,0,6,9,,,,"",,"Provides students with basic business-oriented clinical and technological knowledge related to health, healthcare and medicine through engagements with clinical and industry experts. Each session focuses on a specific field of medicine. Speakers include a basic science and/or clinical expert and a CEO or other senior executive involved in cutting-edge innovation in each area.","HST.972[J]",,,,,,Y,,,"R. Cohen",,"http://student.mit.edu/catalog/m15a.html#15.132"
"15.136","Principles and Practice of Drug Development","G",3,0,6,9,,,,"Permission of instructor",,"Description and critical assessment of the major issues and stages of developing a pharmaceutical or biopharmaceutical. Drug discovery, preclinical development, clinical investigation, manufacturing and regulatory issues considered for small and large molecules. Economic and financial considerations of the drug development process. Multidisciplinary perspective from faculty in clinical; life; and management sciences; as well as industry guests.","7.547[J],10.547[J],HST.920[J],IDS.620[J]",,,,Y,,,,,"S. Finkelstein",,"http://student.mit.edu/catalog/m15a.html#15.136"
"15.137","Case Studies and Strategies in Drug Discovery and Development","G",2,0,4,6,,,,"",,"Aims to develop appreciation for the stages of drug discovery and development, from target identification, to the submission of preclinical and clinical data to regulatory authorities for marketing approval. Following introductory lectures on the process of drug development, students working in small teams analyze how one of four new drugs or drug candidates traversed the discovery/development landscape. For each case, an outside expert from the sponsoring drug company or pivotal clinical trial principal investigator provides guidance and critiques the teams' presentations to the class.","7.549[J],20.486[J],HST.916[J]",,,,,,Y,,,"A. Wood",,"http://student.mit.edu/catalog/m15a.html#15.137"
"15.141","Economics of Health Care Industries","G",3,0,3,6,,,,"Permission of instructor",,"Considers health economics issues from a business perspective, including differences between health care and other industries, the role of health insurance, regulatory issues and incentives for innovation, data analytics to measure value, strategic issues in pricing and marketing, use of e-commerce and information technology, personalized/stratified medicines, and formation and management of various alliances. Explores US and global health institutions. Visiting speakers from academia, government, NGOs, and industry.","HST.918[J]",,,,,,Y,,,"H. Kettler",,"http://student.mit.edu/catalog/m15a.html#15.141"
"15.216","Central Banks, Monetary Policy and Global Financial Markets","G",3,0,6,9,,,,"",,"Explores the role of central banks and monetary policy in the global economy and the effects of their policies on countries, companies and global financial markets.  Reviews the decision-making process and policy implementation, and provides conceptual tools for analyzing and predicting central bank decisions and assessing their likely impact.  Covers monetary policy, bank regulation and crisis management, drawing on the experience of the Federal Reserve, the ECB and central banks in emerging market economies.",,,,"2017-2018",,,Y,,,"A. Orphanides",,"http://student.mit.edu/catalog/m15a.html#15.216"
"15.218","Global Economic Challenges and Opportunities","G",3,0,6,9,,,,"",,"Analyzes the causes, effects and policy responses to recent major global economic issues. Analyzes financial crises, beginning with historical examples and building up to develop the tools to assess current vulnerabilities around the world. Focuses on current economic debates and challenges in a range of countries. Possible topics include globalization, low interest rates, unsustainable debt, banking deglobalization, aging populations, inequality and poverty, oil and commodity markets, monetary and fiscal policy mix, international institutions, and the global impact of developments in major economies. Some background or coursework in international economics recommended.",,,,,,,Y,,,"A. Orphanides","Lecture,E62-250/TR/0/8.30-10,E62-250/TR/0/10-11.30","http://student.mit.edu/catalog/m15a.html#15.218"
"15.219","Global Energy: Politics, Markets, and Policy","G",3,0,9,12,,,,"",,"Focuses on the ways economics and politics influence the fate of energy technologies, business models, and policies around the world. Extends fundamental concepts in the social sciences to case studies and simulations that illustrate how corporate, government, and individual decisions shape energy and environmental outcomes. In a final project, students apply the concepts in order to assess the prospects for an energy innovation to scale and advance sustainability goals in a particular regional market. Recommended prerequisite: 14.01. Meets with 15.2191 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.","11.267[J]",,"11.167,14.47,15.2191,17.399",,,,Y,,,"V. Karplus","Lecture,E51-372/TR/0/10-11.30","http://student.mit.edu/catalog/m15a.html#15.219"
"15.2191","Global Energy: Politics, Markets, and Policy","U",3,0,9,12,,,"HASS-S","",,"Focuses on the ways economics and politics influence the fate of energy technologies, business models, and policies around the world. Extends fundamental concepts in the social sciences to case studies and simulations that illustrate how corporate, government, and individual decisions shape energy and environmental outcomes. In a final project, students apply the concepts in order to assess the prospects for an energy innovation to scale and advance sustainability goals in a particular regional market. Recommended prerequisite: 14.01. Meets with 15.219 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details. Preference to juniors, seniors, and Energy Minors.","11.167[J],14.47[J],17.399[J]",,"11.267,15.219",,,,Y,,,"V. Karplus","Lecture,E51-372/TR/0/10-11.30","http://student.mit.edu/catalog/m15a.html#15.2191"
